Date,Adj Close,Close,High,Low,Open,Volume
2018-10-02,69.5458984375,84.36000061035156,84.44000244140625,83.37000274658203,83.4800033569336,7390900
2018-10-03,68.44943237304688,83.02999877929688,84.5199966430664,82.8499984741211,84.44000244140625,7958700
2018-10-04,67.53437042236328,81.91999816894531,82.5,81.0999984741211,82.5,7029900
2018-10-05,67.72398376464844,82.1500015258789,82.44999694824219,81.9800033569336,81.9800033569336,5454600
2018-10-08,67.93008422851562,82.4000015258789,82.73999786376953,81.75,81.9800033569336,7192300
2018-10-09,67.76518249511719,82.19999694824219,82.72000122070312,82.05999755859375,82.38999938964844,6268100
2018-10-10,67.13866424560547,81.44000244140625,82.68000030517578,81.44000244140625,81.80999755859375,9295800
2018-10-11,65.01996612548828,78.87000274658203,81.97000122070312,78.66999816894531,81.63999938964844,12560300
2018-10-12,65.17662048339844,79.05999755859375,79.37999725341797,78.48999786376953,79.37000274658203,9878700
2018-10-15,66.0587158203125,80.12999725341797,80.54000091552734,78.91999816894531,79.01000213623047,9691500
2018-10-16,66.7841796875,81.01000213623047,81.08999633789062,79.9000015258789,79.91000366210938,9462600
2018-10-17,67.48489379882812,81.86000061035156,82.18000030517578,80.37999725341797,80.76000213623047,10375300
2018-10-18,66.73388671875,80.23999786376953,81.33999633789062,80.0,80.70999908447266,9869500
2018-10-19,72.60553741455078,87.30000305175781,87.76000213623047,84.86000061035156,84.86000061035156,30276400
2018-10-22,72.02337646484375,86.5999984741211,87.23999786376953,85.2300033569336,86.7300033569336,14124100
2018-10-23,72.48912048339844,87.16000366210938,87.30000305175781,86.01000213623047,86.01000213623047,16269500
2018-10-24,74.40198516845703,89.45999908447266,90.69999694824219,87.22000122070312,87.27999877929688,26703500
2018-10-25,74.0194091796875,89.0,89.33000183105469,87.30999755859375,88.11000061035156,14647000
2018-10-26,73.07129669189453,87.86000061035156,89.16999816894531,87.38999938964844,88.69000244140625,14335900
2018-10-29,73.38731384277344,88.23999786376953,89.41999816894531,87.44000244140625,88.29000091552734,12878900
2018-10-30,74.17742919921875,89.19000244140625,89.43000030517578,88.20999908447266,88.8499984741211,13844000
2018-10-31,73.75325775146484,88.68000030517578,89.31999969482422,87.2699966430664,88.7699966430664,13362400
2018-11-01,74.51010131835938,89.58999633789062,89.83000183105469,88.18000030517578,88.80999755859375,9732400
2018-11-02,74.69305419921875,89.80999755859375,89.94999694824219,88.9800033569336,89.87999725341797,11336000
2018-11-05,75.8490982055664,91.19999694824219,91.44000244140625,89.81999969482422,89.88999938964844,12270100
2018-11-06,76.10692596435547,91.51000213623047,91.52999877929688,90.43000030517578,90.86000061035156,8857800
2018-11-07,75.92393493652344,91.29000091552734,91.62000274658203,90.62000274658203,91.58999633789062,9019800
2018-11-08,75.982177734375,91.36000061035156,91.52999877929688,90.66999816894531,90.94999694824219,6614400
2018-11-09,76.85543823242188,92.41000366210938,92.66999816894531,91.16999816894531,91.3499984741211,10713500
2018-11-12,77.09659576416016,92.69999694824219,93.44999694824219,91.75,92.20999908447266,12522100
2018-11-13,77.73699951171875,93.47000122070312,93.56999969482422,91.58999633789062,91.97000122070312,13438700
2018-11-14,77.75364685058594,93.48999786376953,93.9000015258789,92.98999786376953,93.41999816894531,11623000
2018-11-15,78.03641510009766,93.83000183105469,93.9000015258789,92.72000122070312,93.33000183105469,12506000
2018-11-16,78.02811431884766,93.81999969482422,94.80999755859375,93.66999816894531,93.81999969482422,13013500
2018-11-19,77.5873031616211,93.29000091552734,94.19000244140625,92.91000366210938,93.72000122070312,9458300
2018-11-20,76.59761810302734,92.0999984741211,93.79000091552734,91.86000061035156,93.23999786376953,12074000
2018-11-21,76.02377319335938,91.41000366210938,92.37000274658203,91.23999786376953,91.66000366210938,8911800
2018-11-23,76.13188171386719,91.54000091552734,91.98999786376953,90.62999725341797,91.25,4399600
2018-11-26,76.46453857421875,91.94000244140625,92.4000015258789,91.1500015258789,91.1500015258789,8171400
2018-11-27,77.11327362060547,92.72000122070312,92.86000061035156,91.8499984741211,91.93000030517578,9023400
2018-11-28,77.35444641113281,93.01000213623047,93.22000122070312,92.20999908447266,92.62999725341797,8093700
2018-11-29,77.19642639160156,92.81999969482422,93.30000305175781,92.66000366210938,92.86000061035156,6126900
2018-11-30,78.6019515991211,94.51000213623047,94.6500015258789,92.75,93.18000030517578,16291800
2018-12-03,77.61225128173828,93.31999969482422,94.66999816894531,92.26000213623047,94.66999816894531,13934700
2018-12-04,77.60392761230469,93.30999755859375,94.86000061035156,93.16999816894531,93.48999786376953,11123600
2018-12-06,77.80355072021484,93.55000305175781,93.62999725341797,91.08000183105469,92.69999694824219,14199200
2018-12-07,76.88868713378906,92.44999694824219,93.77999877929688,92.13999938964844,93.58999633789062,7996800
2018-12-10,77.3710708618164,93.02999877929688,93.4000015258789,91.37000274658203,93.25,9307600
2018-12-11,78.10295104980469,93.91000366210938,94.5199966430664,93.4000015258789,93.72000122070312,8743800
2018-12-12,78.20275115966797,94.02999877929688,94.55000305175781,93.0999984741211,94.20999908447266,9644000
2018-12-13,80.2486801147461,96.48999786376953,96.79000091552734,94.80000305175781,94.87000274658203,18541300
2018-12-14,80.3734359741211,96.63999938964844,96.9000015258789,96.0199966430664,96.44999694824219,12657300
2018-12-17,77.15483856201172,92.7699966430664,96.5,92.4000015258789,96.0,12427600
2018-12-18,76.92195892333984,92.48999786376953,93.30999755859375,91.86000061035156,93.12999725341797,12250600
2018-12-19,76.31483459472656,91.76000213623047,93.3499984741211,91.29000091552734,92.55000305175781,10825600
2018-12-20,75.6661376953125,90.9800033569336,92.2300033569336,90.12999725341797,91.51000213623047,14439200
2018-12-21,75.65782165527344,90.97000122070312,93.16999816894531,90.36000061035156,90.61000061035156,24030000
2018-12-24,72.65542602539062,87.36000061035156,90.66000366210938,86.87999725341797,90.44999694824219,7396300
2018-12-26,74.92593383789062,90.08999633789062,90.08999633789062,86.73999786376953,87.41999816894531,8630900
2018-12-27,76.53106689453125,92.0199966430664,92.05000305175781,88.19999694824219,89.61000061035156,11360100
2018-12-28,75.83247375488281,91.18000030517578,93.27999877929688,90.83999633789062,92.55999755859375,9611800
2018-12-31,76.4478988647461,91.91999816894531,92.18000030517578,91.1500015258789,91.62999725341797,7239500
2019-01-02,75.9156265258789,91.27999877929688,91.38999938964844,89.93000030517578,91.02999877929688,9843900
2019-01-03,75.38336944580078,90.63999938964844,92.5,90.37999725341797,90.94000244140625,9820200
2019-01-04,76.92195892333984,92.48999786376953,92.48999786376953,90.37000274658203,90.83999633789062,10565700
2019-01-07,76.61424255371094,92.12000274658203,92.5,91.4000015258789,91.91000366210938,9012500
2019-01-08,76.89701080322266,92.45999908447266,93.08999633789062,91.81999969482422,92.69999694824219,9551300
2019-01-09,75.64118957519531,90.94999694824219,92.95999908447266,90.80999755859375,92.69000244140625,15015600
2019-01-10,75.82415008544922,91.16999816894531,91.54000091552734,90.61000061035156,90.88999938964844,11102300
2019-01-11,76.32315826416016,91.7699966430664,91.9800033569336,91.11000061035156,91.66999816894531,7166600
2019-01-14,75.8075180053711,91.1500015258789,91.91000366210938,90.8499984741211,91.5,7952000
2019-01-15,76.52274322509766,92.01000213623047,92.61000061035156,91.13999938964844,91.1500015258789,7834500
2019-01-16,75.99048614501953,91.37000274658203,92.1500015258789,90.98999786376953,91.73999786376953,7964500
2019-01-17,75.97958374023438,90.63999938964844,91.55999755859375,90.3499984741211,90.70999908447266,8044500
2019-01-18,76.63343048095703,91.41999816894531,91.83999633789062,91.04000091552734,91.37000274658203,9100300
2019-01-22,75.81192779541016,90.44000244140625,91.75,89.08000183105469,91.38999938964844,13518500
2019-01-23,79.5002670288086,94.83999633789062,96.41000366210938,93.62999725341797,94.18000030517578,22869000
2019-01-24,79.04759979248047,94.30000305175781,94.55999755859375,93.19000244140625,94.29000091552734,12146400
2019-01-25,78.46083068847656,93.5999984741211,94.88999938964844,93.05999755859375,94.41999816894531,10618000
2019-01-28,78.39376068115234,93.5199966430664,93.97000122070312,92.97000122070312,93.31999969482422,9765600
2019-01-29,78.41050720214844,93.54000091552734,94.12000274658203,93.0999984741211,93.79000091552734,9769800
2019-01-30,79.23201751708984,94.5199966430664,94.66000366210938,93.56999969482422,93.61000061035156,7750200
2019-01-31,80.86660766601562,96.47000122070312,96.80999755859375,94.08000183105469,94.43000030517578,16044400
2019-02-01,81.70488739013672,97.47000122070312,97.61000061035156,95.98999786376953,96.3499984741211,12720800
2019-02-04,82.17430877685547,98.02999877929688,98.22000122070312,96.72000122070312,97.20999908447266,11887500
2019-02-05,81.67974853515625,97.44000244140625,98.0199966430664,97.20999908447266,97.98999786376953,9772300
2019-02-06,82.08209228515625,97.91999816894531,98.31999969482422,97.12000274658203,97.25,8693900
2019-02-07,81.42825317382812,97.13999938964844,97.5999984741211,96.33999633789062,97.5199966430664,8732500
2019-02-08,81.90605926513672,97.70999908447266,97.72000122070312,96.69999694824219,97.01000213623047,7483200
2019-02-11,82.37548828125,98.2699966430664,98.38999938964844,97.43000030517578,97.48999786376953,8494100
2019-02-12,83.20536804199219,99.26000213623047,99.33999633789062,97.9800033569336,98.37999725341797,11238800
2019-02-13,83.1885986328125,99.23999786376953,99.69999694824219,99.01000213623047,99.29000091552734,11587200
2019-02-14,82.53474426269531,98.45999908447266,98.81999969482422,97.83999633789062,98.69999694824219,7930100
2019-02-15,82.55152893066406,98.4800033569336,99.19999694824219,98.25,98.94999694824219,12069100
2019-02-19,83.81727600097656,99.98999786376953,100.0,98.47000122070312,98.55999755859375,10098200
2019-02-20,83.22211456298828,99.27999877929688,100.22000122070312,98.94000244140625,99.77999877929688,8947400
2019-02-21,83.6412582397461,99.77999877929688,99.86000061035156,98.58999633789062,99.0999984741211,7444800
2019-02-22,84.03524780273438,100.25,100.4000015258789,99.4000015258789,99.69000244140625,7925400
2019-02-25,83.46524047851562,99.56999969482422,100.44999694824219,99.33000183105469,100.36000061035156,7436100
2019-02-26,83.68316650390625,99.83000183105469,100.18000030517578,99.62999725341797,99.83999633789062,7115300
2019-02-27,82.91197204589844,98.91000366210938,99.62999725341797,98.81999969482422,99.33999633789062,6013600
2019-02-28,82.6102066040039,98.55000305175781,99.19999694824219,98.08000183105469,98.91000366210938,10575400
2019-03-01,82.51799011230469,98.44000244140625,98.77999877929688,97.83000183105469,98.61000061035156,7733200
2019-03-04,82.87841796875,98.87000274658203,98.87999725341797,97.87999725341797,98.56999969482422,6895300
2019-03-05,83.06285095214844,99.08999633789062,99.68000030517578,98.91000366210938,98.91000366210938,6274600
2019-03-06,82.9287338256836,98.93000030517578,99.0999984741211,98.4000015258789,98.86000061035156,4622300
2019-03-07,82.6102066040039,98.55000305175781,99.5999984741211,98.25,98.97000122070312,8408600
2019-03-08,82.49282836914062,98.41000366210938,99.18000030517578,97.75,98.81999969482422,5144500
2019-03-11,83.47359466552734,99.58000183105469,99.68000030517578,98.51000213623047,98.79000091552734,7544400
2019-03-12,83.8675765991211,100.05000305175781,100.5199966430664,99.7300033569336,99.77999877929688,7597500
2019-03-13,84.81480407714844,101.18000030517578,101.58999633789062,99.95999908447266,99.98999786376953,9883300
2019-03-14,84.93215942382812,101.31999969482422,101.77999877929688,100.72000122070312,100.94000244140625,8590200
2019-03-15,85.8709945678711,102.44000244140625,102.88999938964844,101.7300033569336,101.76000213623047,30802700
2019-03-18,85.09143829345703,101.51000213623047,102.29000091552734,101.19999694824219,102.05999755859375,8442800
2019-03-19,85.4183349609375,101.9000015258789,102.13999938964844,101.29000091552734,101.91000366210938,7334100
2019-03-20,85.26747131347656,101.72000122070312,102.30999755859375,101.05000305175781,101.7300033569336,7513800
2019-03-21,85.9129409790039,102.48999786376953,102.91000366210938,101.27999877929688,101.27999877929688,8221000
2019-03-22,85.21717834472656,101.66000366210938,103.1500015258789,99.01000213623047,102.4800033569336,11035900
2019-03-25,85.46865844726562,101.95999908447266,102.33999633789062,101.26000213623047,101.66000366210938,6955500
2019-03-26,86.3572006225586,103.0199966430664,103.4800033569336,102.4000015258789,102.44000244140625,6909400
2019-03-27,86.25660705566406,102.9000015258789,103.0199966430664,102.04000091552734,102.76000213623047,6037100
2019-03-28,86.80149841308594,103.55000305175781,103.68000030517578,103.11000061035156,103.30999755859375,6793700
2019-03-29,87.22061157226562,104.05000305175781,104.1500015258789,103.11000061035156,103.86000061035156,7535400
2019-04-01,86.87690734863281,103.63999938964844,104.2300033569336,103.13999938964844,104.2300033569336,6626500
2019-04-02,86.96910858154297,103.75,104.0199966430664,103.26000213623047,103.61000061035156,6088800
2019-04-03,86.9188232421875,103.69000244140625,103.88999938964844,102.75,103.58000183105469,5226500
2019-04-04,86.70088195800781,103.43000030517578,103.66999816894531,102.79000091552734,103.4800033569336,4786100
2019-04-05,86.88530731201172,103.6500015258789,103.69000244140625,103.16999816894531,103.61000061035156,4281800
2019-04-08,87.99181365966797,104.97000122070312,105.13999938964844,103.5,103.93000030517578,8468600
2019-04-09,87.7319564819336,104.66000366210938,104.76000213623047,104.13999938964844,104.55000305175781,5820300
2019-04-10,87.72357177734375,104.6500015258789,105.0,104.23999786376953,104.66000366210938,5394300
2019-04-11,87.8073959350586,104.75,105.05000305175781,104.37000274658203,104.58000183105469,5078400
2019-04-12,88.0672378540039,105.05999755859375,105.05999755859375,104.16999816894531,104.75,6707900
2019-04-15,88.6288833618164,105.7300033569336,105.77999877929688,104.79000091552734,104.9800033569336,5639200
2019-04-16,89.207275390625,106.41999816894531,106.5,105.6500015258789,105.9800033569336,8136100
2019-04-17,89.3558578491211,105.8499984741211,106.51000213623047,105.3499984741211,106.2699966430664,6778100
2019-04-18,89.52468872070312,106.05000305175781,106.70999908447266,105.83000183105469,106.0199966430664,7248900
2019-04-22,89.49090576171875,106.01000213623047,107.19999694824219,105.73999786376953,106.12999725341797,9057200
2019-04-23,87.08500671386719,103.16000366210938,104.11000061035156,102.12999725341797,104.01000213623047,15979800
2019-04-24,87.53242492675781,103.69000244140625,104.6500015258789,102.79000091552734,103.31999969482422,10094800
2019-04-25,87.18632507324219,103.27999877929688,103.56999969482422,102.58999633789062,103.0999984741211,6085300
2019-04-26,89.3642807006836,105.86000061035156,105.87999725341797,103.91000366210938,103.94999694824219,7747400
2019-04-29,88.45260620117188,104.77999877929688,105.75,104.72000122070312,105.56999969482422,4787600
2019-04-30,89.88768005371094,106.4800033569336,106.62000274658203,104.66000366210938,104.86000061035156,8251300
2019-05-01,88.57923126220703,104.93000030517578,106.38999938964844,104.80999755859375,106.1500015258789,6733800
2019-05-02,89.11104583740234,105.55999755859375,105.76000213623047,105.05000305175781,105.19999694824219,6270300
2019-05-03,89.5500259399414,106.08000183105469,106.41000366210938,105.58000183105469,105.98999786376953,4793400
2019-05-06,89.21231842041016,105.68000030517578,105.81999969482422,105.04000091552734,105.12000274658203,4890400
2019-05-07,88.38504791259766,104.69999694824219,105.58000183105469,104.0999984741211,105.02999877929688,6021700
2019-05-08,88.69739532470703,105.06999969482422,105.7699966430664,104.16000366210938,104.98999786376953,5392600
2019-05-09,87.99671173095703,104.23999786376953,105.04000091552734,103.77999877929688,104.66999816894531,6901700
2019-05-10,89.49090576171875,106.01000213623047,106.1500015258789,103.91999816894531,103.9800033569336,5815800
2019-05-13,89.57533264160156,106.11000061035156,106.58999633789062,104.8499984741211,105.13999938964844,7575500
2019-05-14,89.14479064941406,105.5999984741211,106.5,105.56999969482422,105.7699966430664,7004000
2019-05-15,90.07343292236328,106.69999694824219,107.0,105.5,105.61000061035156,5535600
2019-05-16,91.26370239257812,108.11000061035156,108.68000030517578,106.58999633789062,106.73999786376953,9284200
2019-05-17,90.70651245117188,107.44999694824219,108.0,107.26000213623047,107.2699966430664,6370200
2019-05-20,90.60521697998047,107.33000183105469,108.12999725341797,107.13999938964844,107.44000244140625,6565300
2019-05-21,89.7947998046875,106.37000274658203,107.54000091552734,106.29000091552734,107.47000122070312,5226400
2019-05-22,90.09028625488281,106.72000122070312,107.05000305175781,105.94000244140625,106.08999633789062,4889700
2019-05-23,90.12405395507812,106.76000213623047,107.02999877929688,105.88999938964844,106.68000030517578,6175600
2019-05-24,90.06495666503906,106.69000244140625,107.44000244140625,106.54000091552734,107.1500015258789,4372100
2019-05-28,88.18244171142578,104.45999908447266,107.25,104.41999816894531,106.69999694824219,7615500
2019-05-29,87.95452880859375,104.19000244140625,104.80999755859375,103.69999694824219,103.95999908447266,7137300
2019-05-30,88.91690063476562,105.33000183105469,105.37000274658203,104.37000274658203,104.37000274658203,4729200
2019-05-31,86.87397766113281,102.91000366210938,104.9000015258789,102.41000366210938,104.88999938964844,10282300
2019-06-03,87.62530517578125,103.80000305175781,103.95999908447266,102.4000015258789,103.1500015258789,8532900
2019-06-04,88.36817169189453,104.68000030517578,105.0999984741211,103.8499984741211,104.01000213623047,6906400
2019-06-05,90.09871673583984,106.7300033569336,106.75,104.88999938964844,105.23999786376953,6481700
2019-06-06,90.64742279052734,107.37999725341797,107.68000030517578,106.33000183105469,106.8499984741211,6681600
2019-06-07,91.82084655761719,108.7699966430664,109.37999725341797,107.73999786376953,107.73999786376953,8063400
2019-06-10,91.77862548828125,108.72000122070312,109.0199966430664,107.45999908447266,108.31999969482422,4767000
2019-06-11,92.3357925415039,109.37999725341797,109.5999984741211,108.87000274658203,108.94000244140625,8074400
2019-06-12,92.58904266357422,109.68000030517578,110.66000366210938,109.58000183105469,109.5999984741211,7687800
2019-06-13,93.62737274169922,110.91000366210938,110.94999694824219,109.86000061035156,109.9800033569336,8611400
2019-06-14,93.87217712402344,111.19999694824219,111.75,110.6500015258789,110.97000122070312,6438100
2019-06-17,93.69490814208984,110.98999786376953,111.20999908447266,110.23999786376953,111.16000366210938,6020000
2019-06-18,92.52149963378906,109.5999984741211,111.55999755859375,109.43000030517578,111.44999694824219,7731200
2019-06-19,93.21371459960938,110.41999816894531,110.7300033569336,109.26000213623047,109.5,7028000
2019-06-20,94.32805633544922,111.73999786376953,112.0199966430664,110.5,110.77999877929688,7044200
2019-06-21,93.87217712402344,111.19999694824219,112.47000122070312,111.0199966430664,111.62000274658203,13799400
2019-06-24,94.82608795166016,112.33000183105469,112.5,111.4000015258789,111.81999969482422,5518100
2019-06-25,94.31114196777344,111.72000122070312,112.62999725341797,111.30999755859375,112.11000061035156,6805600
2019-06-26,92.63125610351562,109.7300033569336,111.44000244140625,109.66000366210938,111.38999938964844,7170300
2019-06-27,92.6734619140625,109.77999877929688,110.2699966430664,109.29000091552734,109.91999816894531,5613300
2019-06-28,92.563720703125,109.6500015258789,111.95999908447266,109.0199966430664,111.86000061035156,12152000
2019-07-01,93.2728042602539,110.48999786376953,110.69999694824219,109.61000061035156,109.91999816894531,6775900
2019-07-02,94.10855865478516,111.4800033569336,111.5,110.29000091552734,110.61000061035156,6578200
2019-07-03,96.30341339111328,114.08000183105469,114.2699966430664,111.83999633789062,111.95999908447266,6223300
2019-07-05,95.5183334350586,113.1500015258789,113.44999694824219,112.2300033569336,112.97000122070312,8694800
2019-07-08,96.27809143066406,114.05000305175781,114.2300033569336,113.30000305175781,113.33999633789062,5317800
2019-07-09,95.31571197509766,112.91000366210938,113.91000366210938,112.31999969482422,113.9000015258789,7537700
2019-07-10,96.02482604980469,113.75,114.5,113.4000015258789,113.45999908447266,5600700
2019-07-11,96.5566635131836,114.37999725341797,114.4000015258789,113.44000244140625,113.66000366210938,4625300
2019-07-12,97.07160186767578,114.98999786376953,115.20999908447266,114.06999969482422,114.06999969482422,7058600
2019-07-15,97.4852523803711,115.4800033569336,115.87999725341797,114.79000091552734,115.06999969482422,6240700
2019-07-16,97.83135223388672,115.88999938964844,116.5199966430664,115.44999694824219,115.72000122070312,7644300
2019-07-17,97.87357330322266,115.94000244140625,116.29000091552734,115.7300033569336,115.7300033569336,7861700
2019-07-18,98.08258819580078,115.44000244140625,115.7699966430664,114.79000091552734,114.93000030517578,5828700
2019-07-19,97.71723937988281,115.01000213623047,115.94999694824219,115.01000213623047,115.5,6547000
2019-07-22,97.96363067626953,115.30000305175781,115.44999694824219,114.58000183105469,115.04000091552734,4018800
2019-07-23,96.73165130615234,113.8499984741211,116.05000305175781,113.83999633789062,115.70999908447266,8194600
2019-07-24,95.66959381103516,112.5999984741211,113.87999725341797,112.27999877929688,113.8499984741211,9635900
2019-07-25,95.81403350830078,112.7699966430664,112.9800033569336,111.37999725341797,111.4800033569336,7809400
2019-07-26,97.47931671142578,114.7300033569336,114.87999725341797,112.87999725341797,113.20999908447266,5559600
2019-07-29,98.55838775634766,116.0,116.20999908447266,114.62000274658203,114.7300033569336,7768700
2019-07-30,102.3052978515625,120.41000366210938,121.76000213623047,118.80000305175781,119.81999969482422,18788800
2019-07-31,100.29165649414062,118.04000091552734,120.68000030517578,117.06999969482422,119.66000366210938,12641800
2019-08-01,99.1786117553711,116.7300033569336,119.16999816894531,116.7300033569336,118.55999755859375,11308600
2019-08-02,98.93224334716797,116.44000244140625,117.08000183105469,115.69000244140625,116.51000213623047,12266100
2019-08-05,96.0774154663086,113.08000183105469,116.30000305175781,112.83000183105469,116.08999633789062,12974800
2019-08-06,97.09700012207031,114.27999877929688,115.0,113.18000030517578,113.6500015258789,9490600
2019-08-07,98.15055847167969,115.5199966430664,116.23999786376953,112.68000030517578,113.75,9507600
2019-08-08,99.78186798095703,117.44000244140625,117.48999786376953,115.33999633789062,115.5199966430664,7416600
2019-08-09,99.22109985351562,116.77999877929688,118.04000091552734,115.8499984741211,117.62000274658203,6939500
2019-08-12,98.58386993408203,116.02999877929688,117.66999816894531,115.58999633789062,116.77999877929688,4996200
2019-08-13,99.62045288085938,117.25,118.06999969482422,116.33999633789062,116.51000213623047,6722000
2019-08-14,98.37997436523438,115.79000091552734,117.94000244140625,115.66000366210938,116.45999908447266,10148300
2019-08-15,99.73934936523438,117.38999938964844,118.08999633789062,116.44000244140625,116.80000305175781,7758000
2019-08-16,101.26023864746094,119.18000030517578,119.54000091552734,117.5999984741211,118.05999755859375,8302400
2019-08-19,102.16085052490234,120.23999786376953,120.44999694824219,119.11000061035156,119.97000122070312,5867100
2019-08-20,101.02234649658203,118.9000015258789,120.26000213623047,118.79000091552734,120.05000305175781,6744300
2019-08-21,101.27723693847656,119.19999694824219,119.6500015258789,118.68000030517578,119.2699966430664,4037400
2019-08-22,101.46416473388672,119.41999816894531,119.79000091552734,118.69999694824219,119.08000183105469,4558400
2019-08-23,99.67990112304688,117.31999969482422,120.11000061035156,116.43000030517578,119.13999938964844,7336800
2019-08-26,101.37920379638672,119.31999969482422,119.5999984741211,117.22000122070312,117.75,5661500
2019-08-27,102.42426300048828,120.55000305175781,121.05000305175781,119.77999877929688,119.98999786376953,6996300
2019-08-28,103.14643096923828,121.4000015258789,121.43000030517578,119.62999725341797,120.45999908447266,4600300
2019-08-29,102.95951843261719,121.18000030517578,122.0,120.31999969482422,121.79000091552734,5011500
2019-08-30,102.15235900878906,120.2300033569336,122.0,119.51000213623047,121.95999908447266,6007100
2019-09-03,103.11246490478516,121.36000061035156,121.54000091552734,119.62999725341797,119.79000091552734,4959300
2019-09-04,104.68428802490234,123.20999908447266,123.27999877929688,121.45999908447266,121.8499984741211,5586900
2019-09-05,104.30196380615234,122.76000213623047,123.43000030517578,122.18000030517578,123.23999786376953,7491900
2019-09-06,104.39542388916016,122.87000274658203,123.37999725341797,122.54000091552734,123.0,5306900
2019-09-09,103.80066680908203,122.16999816894531,122.77999877929688,121.77999877929688,122.70999908447266,7662400
2019-09-10,101.85499572753906,119.87999725341797,121.18000030517578,119.58000183105469,121.02999877929688,9582200
2019-09-11,103.03599548339844,121.2699966430664,121.33999633789062,119.36000061035156,119.86000061035156,7565500
2019-09-12,104.31044006347656,122.7699966430664,123.20999908447266,121.62000274658203,122.6500015258789,6194300
2019-09-13,103.7582015991211,122.12000274658203,122.58000183105469,121.5,121.81999969482422,6777400
2019-09-16,101.74453735351562,119.75,121.95999908447266,119.0199966430664,121.80999755859375,9626700
2019-09-17,102.94254302978516,121.16000366210938,121.98999786376953,119.44000244140625,119.62999725341797,6377100
2019-09-18,103.15492248535156,121.41000366210938,121.95999908447266,120.7699966430664,121.2699966430664,5684200
2019-09-19,103.57128143310547,121.9000015258789,122.2300033569336,121.23999786376953,121.38999938964844,4525800
2019-09-20,103.86012268066406,122.23999786376953,122.5999984741211,121.75,122.12999725341797,15362000
2019-09-23,104.69277954101562,123.22000122070312,123.7699966430664,121.97000122070312,122.19999694824219,6060400
2019-09-24,105.0241470336914,123.61000061035156,124.7300033569336,123.36000061035156,123.69999694824219,7633200
2019-09-25,104.52286529541016,123.0199966430664,123.83000183105469,122.94999694824219,123.55999755859375,5812600
2019-09-26,105.61888885498047,124.30999755859375,125.0,123.52999877929688,123.63999938964844,6984800
2019-09-27,105.83979797363281,124.56999969482422,124.87999725341797,123.72000122070312,124.41000366210938,5589800
2019-09-30,105.6783676147461,124.37999725341797,125.36000061035156,124.12999725341797,124.56999969482422,5206900
2019-10-01,105.22806549072266,123.8499984741211,124.63999938964844,123.19999694824219,124.36000061035156,5415700
2019-10-02,102.87454986572266,121.08000183105469,123.6500015258789,120.20999908447266,123.19999694824219,6755100
2019-10-03,103.43531036376953,121.73999786376953,122.54000091552734,120.83999633789062,121.66999816894531,5171000
2019-10-04,105.35550689697266,124.0,124.05999755859375,121.98999786376953,122.19000244140625,4377900
2019-10-07,104.36991882324219,122.83999633789062,123.88999938964844,122.68000030517578,123.52999877929688,4749700
2019-10-08,102.74711608886719,120.93000030517578,122.93000030517578,120.87999725341797,122.66000366210938,5545300
2019-10-09,103.63924407958984,121.9800033569336,122.38999938964844,121.43000030517578,121.80999755859375,3775600
2019-10-10,103.60526275634766,121.94000244140625,122.19000244140625,120.80000305175781,121.33000183105469,3943400
2019-10-11,102.88307189941406,121.08999633789062,122.05999755859375,120.81999969482422,122.04000091552734,6292200
2019-10-14,101.99944305419922,120.05000305175781,121.62000274658203,119.58000183105469,121.62000274658203,7360200
2019-10-15,99.57794952392578,117.19999694824219,120.55999755859375,116.69999694824219,120.19000244140625,11113900
2019-10-16,99.85832214355469,117.52999877929688,117.7699966430664,116.51000213623047,117.66999816894531,7973100
2019-10-17,99.72664642333984,116.62999725341797,117.63999938964844,116.55000305175781,117.30999755859375,5956900
2019-10-18,100.4449234008789,117.47000122070312,117.75,116.16999816894531,116.55000305175781,9016700
2019-10-21,101.82157135009766,119.08000183105469,119.12000274658203,117.3499984741211,117.41999816894531,6731600
2019-10-22,104.47227478027344,122.18000030517578,124.22000122070312,121.5999984741211,124.0,14410500
2019-10-23,105.17343139648438,123.0,123.7300033569336,121.83999633789062,121.98999786376953,8249300
2019-10-24,106.7040023803711,124.79000091552734,125.7699966430664,123.33999633789062,123.76000213623047,6725600
2019-10-25,105.38719940185547,123.25,124.81999969482422,123.16999816894531,124.81999969482422,6093300
2019-10-28,105.58386993408203,123.4800033569336,124.12000274658203,122.5999984741211,123.4800033569336,5459500
2019-10-29,105.68645477294922,123.5999984741211,124.55999755859375,123.0999984741211,123.19999694824219,5659800
2019-10-30,106.832275390625,124.94000244140625,125.16999816894531,123.5,123.98999786376953,4734500
2019-10-31,106.46459197998047,124.51000213623047,125.44999694824219,123.36000061035156,124.79000091552734,6399500
2019-11-01,105.91732788085938,123.87000274658203,125.13999938964844,123.25,124.83000183105469,6010200
2019-11-04,101.81301879882812,119.06999969482422,123.91999816894531,118.63999938964844,123.91999816894531,10351400
2019-11-05,101.66766357421875,118.9000015258789,119.58999633789062,118.23999786376953,118.83000183105469,9239600
2019-11-06,102.88186645507812,120.31999969482422,120.3499984741211,118.66000366210938,119.0999984741211,6756300
2019-11-07,102.28331756591797,119.62000274658203,120.33999633789062,118.80999755859375,120.33999633789062,8909700
2019-11-08,102.35172271728516,119.69999694824219,120.58999633789062,119.16000366210938,119.8499984741211,4249900
